-225.728 -228.236 -230.614 -231.479 -230.618 -223.099 -219.874 -222.914 -225.409 -219.026 -211.275 -212.102 -209.109 -207.251 -200.502 -194.71 -189.467 -186.348 -179.901 -176.552 -174.832 -171.593 -172.991 -171.327 -166.437 -163.332 -166.372 -161.04 -166.565 -163.052 -163.801 -165.216 -163.587 -162.816 -161.291 -156.489 -155.119 -144.556 -137.035 -130.631 -128.509 -125.765 -125.041 -119.232 -121.907 -116.338 -120.212 -114.371 -112.152 -106.491 -105.778 -97.8522 -95.893 -89.7883 -89.1286 -86.4528 -87.8243 -84.691 -88.8776 -88.0018 -80.692 -76.2337 -68.5485 -59.931 -60.2635 -59.1796 -60.7436 -62.6256 -60.152 -59.1542 -61.525 -53.933 -51.446 -53.7549 -46.796 -40.2551 -39.6696 -37.1794 -32.1237 -26.1253 -25.6236 -28.9889 -33.0589 -34.9759 -30.4587 -36.6924 -39.9821 -38.8123 -35.4108 -32.005 -32.2752 -35.1818 -33.443 -29.2163 -25.5601 -30.2525 -21.4388 -16.6953 -10.0718 -9.92889 -9.13367 -6.18619 -0.172484 7.99451 8.44828 3.04508 3.27187 1.73742 -4.4199 -2.22838 3.31858 12.2516 19.999 17.8782 20.1876 15.3441 11.655 17.4275 19.1973 14.9183 16.8148 20.6691 22.1184 21.5193 24.717 27.6608 28.5979 32.4744 32.6647 33.5045 40.7314 45.011 44.3826 44.3452 47.3015 49.4117 56.263 61.872 61.7083 58.0921 62.3623 70.3287 72.8123 81.7962 86.57 81.2953 79.6607 76.9334 78.6588 82.313 77.8417 78.7881 79.0694 86.1526 96.3659 100.557 100.354 104.998 113.409 118.264 124.356 131.454 131.435 129.579 124.053 126.27 130.026 134.448 135.169 136.35 130.682 133.842 131.01 131.269 124.455 126.438 122.282 115.468 111.223 115.231 111.627 111.797 109.732 111.906 107.986 110.63 116.914 116.911 119.205 126.894 130.799 133.616 132.303 134.172 130.818 122.665 118.531 114.596 110.852 106.987 101.229 103.526 104.898 110.373 107.864 113.146 114.115 110.542 111.792 115.05 116.903 110.135 109.597 103.802 107.054 104.728 103.906 104.207 101.519 107.869 111.92 109.033 103.316 101.007 97.1021 100.601 104.299 100.075 91.7829 88.9105 84.4023 83.3824 80.9513 81.1918 76.0507 79.7024 73.9569 79.2939 87.3264 86.47 84.5685 83.5278 82.2859 80.2372 79.9031 80.4557 73.5739 70.576 73.3663 70.1468 67.7813 66.7392 68.9557 66.3178 62.6463 61.001 60.719 
-219.529 -222.458 -228.357 -227.982 -225.03 -221.389 -220.813 -224.27 -228.368 -216.77 -212.059 -212.896 -211.188 -204.904 -200.881 -191.672 -181.851 -182.444 -177.193 -171.772 -162.953 -169.385 -168.661 -170.764 -166.721 -163.057 -159.247 -154.103 -159.567 -155.005 -160.462 -155.121 -150.23 -155.769 -156.702 -150.989 -148.9 -141.916 -131.319 -127.147 -120.11 -122.576 -120.639 -118.119 -112.116 -113.478 -111.389 -107.68 -108.502 -104.262 -96.8183 -98.4575 -90.8173 -91.1275 -89.2291 -85.9411 -83.5398 -89.1369 -91.1237 -86.3968 -83.0176 -72.5916 -67.8846 -58.2585 -50.7732 -58.0759 -66.4076 -67.2803 -64.2081 -55.0357 -54.4345 -53.4636 -51.6929 -51.486 -48.4545 -40.7762 -36.9781 -37.0485 -30.0737 -26.6441 -22.7221 -30.8045 -30.8153 -32.4932 -28.6357 -31.5057 -27.6474 -29.7299 -32.1978 -31.3201 -32.9216 -29.013 -30.4957 -27.8589 -23.4612 -24.2305 -26.5887 -18.8265 -15.0679 -14.7139 -7.79448 -6.22856 1.00284 2.92856 5.4109 1.71741 4.04661 3.82749 -1.53379 -1.56021 2.34217 11.4905 16.911 21.518 22.1559 16.1825 10.0452 15.6076 16.1746 12.5722 14.6549 19.019 25.0414 25.4376 23.2597 21.6495 20.996 27.238 26.312 32.1359 38.0739 44.8262 44.7679 41.9444 50.9416 49.6199 51.9132 54.8822 61.3487 59.6059 60.1029 71.8896 73.782 81.8055 88.1877 83.1418 79.2332 78.3969 75.1036 76.0849 75.9962 80.1883 80.2011 84.4587 92.7144 95.9127 99.3186 106.807 113.801 117.564 132.777 132.392 128.922 122.641 120.532 125.456 124.652 134.834 144.87 139.894 132.789 128.314 128.926 129.369 125.398 126.767 123.595 119.685 112.796 109.893 111.08 115.073 111.572 112.586 110.669 117.271 122.376 122.851 130.832 132.784 130.418 136.703 147.947 134.77 133.136 125.584 120.499 113.74 115.862 107.605 101.054 106.327 104.899 110.878 109.946 114.748 112.501 113.971 106.8 111.578 118.475 117.508 109.991 108.655 104.898 107.562 114.929 111.266 104.842 107.969 113.137 114.941 111.774 104.599 102.235 105.858 104.484 102.106 97.1623 91.4856 80.9674 83.819 74.3487 74.7907 78.7202 77.6743 73.3489 80.9031 88.2724 90.5783 88.2596 83.0717 81.1147 79.0749 84.1498 77.6828 74.6476 70.4157 75.6872 74.1465 76.1443 70.8344 67.1596 67.309 63.103 66.4809 62.6342 
-215.778 -222.843 -224.771 -225.235 -223.706 -225.443 -220.543 -220.113 -214.621 -212.804 -208.115 -207.252 -206.837 -198.163 -194.746 -188.787 -183.996 -179.056 -171.528 -167.039 -164.105 -159.72 -166.079 -163.253 -159.045 -158.362 -155.391 -151.476 -154.06 -149.577 -147.249 -145.794 -143.02 -146.324 -148.534 -142.323 -144.256 -137.409 -128.652 -127.29 -125.984 -123.18 -122.9 -115.922 -112.845 -114.375 -111.089 -109.095 -109.663 -102.647 -103.919 -94.9448 -89.808 -93.0007 -86.3819 -89.1102 -86.6868 -85.1658 -87.4356 -86.3368 -78.8262 -74.0399 -69.9032 -60.5351 -53.928 -55.9431 -62.6441 -61.2648 -59.3442 -53.4599 -51.285 -47.3998 -45.9997 -45.1905 -43.4471 -38.0261 -37.8216 -32.6968 -31.2978 -29.6346 -25.6399 -26.8377 -27.6385 -34.3279 -28.6242 -32.5906 -33.6427 -29.7013 -32.5662 -35.6161 -29.4875 -27.6532 -25.7925 -25.6745 -21.0851 -26.3631 -22.9509 -18.1722 -18.7083 -13.885 -13.3382 -9.65273 -1.78406 0.0463946 -2.69092 5.99592e-005 -1.38342 4.36101 5.08311 2.79132 1.37249 6.38815 12.9161 16.1864 23.4226 19.4685 12.5052 12.9978 13.2983 16.2639 18.0081 16.3195 15.7791 17.1622 21.1019 19.7055 16.8423 19.7306 28.3122 32.7849 38.0899 38.2069 37.8109 40.6636 41.0163 46.5175 47.3602 49.8755 53.4598 56.5964 62.0756 68.2728 73.2153 74.9304 78.4292 74.8684 79.5035 77.9023 73.3801 78.9958 78.8375 81.8094 82.7081 91.0983 96.8905 97.4553 99.6495 108.655 114.469 117.593 125.624 123.474 124.214 124.622 117.731 116.972 121.048 129.123 134.541 139.476 138.738 132.314 129.019 126.553 122.497 123.568 126.898 123.378 120.342 113.405 118.997 115.338 113.541 118.937 118.124 125.257 125.63 125.395 127.469 133.858 128.744 133.915 133.734 131.743 130.238 122.686 118.246 115.268 111.194 108.189 109.092 109.588 106.772 108.243 114.981 115.481 113.881 110.968 113.724 119.69 122.91 120.014 112.894 112.731 108.67 110.869 115.25 108.752 107.66 110.138 107.437 111.813 109.818 104.903 105.659 104.54 104.775 100.46 97.3465 93.878 88.8477 84.5503 77.9013 78.1475 79.4658 78.0122 76.6599 82.8494 84.6373 84.2392 83.7262 85.0175 79.4383 81.4548 77.3766 77.7202 74.6031 75.5196 71.0111 74.4555 75.1734 70.7065 65.038 61.2373 63.9485 65.0269 60.2663 
-214.895 -223.532 -225.087 -221.403 -221.4 -219.002 -219.761 -216.744 -206.638 -209.515 -204.759 -199.056 -202.523 -194.101 -190.543 -180.934 -179.589 -177.982 -170.741 -166.532 -161.533 -161.606 -159.74 -162.283 -160.174 -155.658 -149.893 -144.649 -144.506 -145.513 -147.168 -138.988 -135.82 -139.275 -134.63 -137.135 -135.149 -129.621 -121.178 -122.978 -123.766 -121.519 -116.939 -116.141 -118.103 -116.248 -114.218 -113.002 -106.837 -106.137 -106.65 -96.9151 -95.389 -95.5898 -89.1073 -91.6797 -87.4091 -85.6874 -91.8358 -80.4891 -74.4985 -74.0312 -69.2364 -63.9644 -61.4015 -60.8295 -59.0443 -55.2771 -51.4409 -48.672 -42.5382 -42.4086 -40.4768 -37.0223 -36.7886 -37.1457 -35.3641 -32.8227 -34.0041 -30.53 -30.8251 -33.1747 -31.9706 -33.3544 -33.8625 -31.5982 -31.5388 -28.8888 -34.8812 -31.0532 -31.3503 -28.2271 -28.0246 -24.8484 -22.8479 -26.6876 -19.005 -25.8413 -24.6635 -21.9424 -21.1071 -12.8298 -13.1481 -4.52256 -2.36689 -5.05949 -2.52307 2.67996 4.66582 2.45051 3.71191 9.92224 13.2445 18.8618 21.7211 21.1826 17.4053 15.4394 8.21383 10.7729 11.7013 15.8076 15.2505 16.9232 16.5156 21.1363 18.9642 20.5619 27.418 29.6396 35.0729 36.8669 35.6741 32.5655 37.3608 37.4326 40.678 42.2807 49.2158 48.457 52.0642 67.2297 73.7446 68.3367 70.5538 69.3074 76.5711 77.9489 74.3073 75.6708 82.8115 83.75 87.1629 90.6029 93.201 96.7978 101.086 103.784 114.022 117.466 124.846 125.292 121.967 118.429 113.671 114.855 123.19 124.318 134.438 134.136 135.757 131.911 135.592 129.562 121.626 124.693 128.525 123.56 120.372 121.621 122.007 122.404 123.391 128.124 129.66 128.693 132.385 126.199 130.602 129.117 131.095 134.406 131.53 128.041 121.817 118.178 113.314 109.338 107.132 104.573 107.032 107.752 111.511 108.792 113.162 115.013 113.985 117.924 118.045 122.214 120.825 121.609 120.259 116.958 117.601 111.474 114.117 113.878 108.58 108.134 109.122 107.855 111.696 107.829 107.76 100.076 96.5236 97.0725 93.6228 94.3526 93.1024 85.8148 85.8246 77.4073 74.0009 78.3448 78.5189 85.2288 87.6034 81.5899 84.3918 84.4225 79.1485 78.5661 78.9702 78.0561 72.9608 75.3567 72.3886 74.2651 73.2974 68.6628 63.0276 60.4575 61.8594 64.8317 62.6151 
-214.296 -217.45 -220.344 -219.069 -221.329 -220.368 -213.396 -209.045 -208.006 -203.659 -201.904 -195.088 -197.756 -193.851 -186.232 -178.06 -173.321 -171.582 -170.5 -166.815 -160.702 -157.669 -155.303 -151.652 -152.465 -147.354 -147.5 -145.054 -139.988 -139.127 -138.89 -137.98 -135.926 -137.892 -136.091 -130.502 -132.211 -128.553 -119.091 -121.505 -115.387 -113.668 -118.345 -119.387 -115.682 -113.576 -113.28 -109.373 -108.142 -106.74 -106.015 -105.596 -96.792 -94.2053 -90.1363 -90.2829 -90.898 -91.8886 -87.7784 -81.9213 -74.4661 -75.6097 -75.8664 -73.058 -70.6494 -61.6005 -60.805 -56.5138 -45.8115 -44.6609 -38.1479 -35.8701 -31.5942 -34.6159 -35.7771 -34.141 -35.1248 -35.3157 -32.8032 -33.1371 -32.1968 -34.0829 -30.4259 -34.7791 -36.7927 -36.0131 -32.0362 -29.3297 -25.3731 -26.1714 -25.8977 -26.3372 -26.9283 -27.4138 -26.1094 -24.9847 -24.7201 -26.4526 -26.3304 -23.0899 -18.1026 -12.131 -10.2137 -7.79791 -5.4984 -3.62532 -0.758915 -2.48263 0.582566 7.15863 5.58996 13.2995 13.2404 19.7278 22.7847 21.8728 20.7797 14.0062 8.14897 8.8916 10.9013 12.6513 16.4359 19.2212 20.5387 19.4639 21.1879 22.0723 22.531 25.5662 29.3282 32.5762 29.3073 31.179 30.072 34.0045 40.521 42.1422 49.7345 49.0446 54.9802 61.2876 65.9009 68.4289 66.1398 69.395 73.7203 71.5966 71.3955 72.0492 76.9039 82.7594 83.7982 88.2089 86.7873 93.1655 99.4932 104.923 108.621 117.057 120.017 120.377 119.167 114.828 114.742 113.656 117.979 123.766 125.138 132.203 133.049 133.116 129.794 126.56 120.059 119.723 124.967 128.358 122.792 125.219 120.06 126.444 127.779 126.806 134.358 130.82 133.867 131.487 125.992 126.241 122.569 127.688 126.088 123.724 114.357 116.263 115.693 113.362 111.093 105.532 110.209 107.139 112.188 114.582 111.715 116.816 118.886 121.543 117.594 117.963 116.504 122.444 118.846 115.261 115.508 116.556 110.631 109.144 108.055 109.718 108.885 108.532 107.168 105.741 102.855 106.096 97.7814 98.5969 92.6184 91.9353 93.7233 86.7849 83.8984 77.137 79.6958 75.6916 80.717 87.6806 83.9087 84.4363 81.0114 84.1081 78.7667 79.7149 82.6282 80.5942 78.9783 71.5755 67.4588 69.4589 70.7673 68.8378 62.4484 56.1624 62.094 61.452 59.3277 
-212.941 -212.664 -220.378 -217.071 -220.98 -215.787 -210.043 -203.283 -199.13 -195.751 -192.083 -193.63 -192.253 -190.383 -184.452 -178.085 -163.594 -163.631 -163.576 -161.915 -160.447 -152.499 -150.325 -145.087 -144.134 -145.273 -143.284 -138.32 -133.853 -132.765 -135.547 -133.907 -135.058 -134.852 -136.924 -129.456 -127.029 -121.528 -116.088 -116.472 -112.201 -116.046 -114.099 -117.489 -113.64 -112.637 -112.606 -116.33 -117.077 -111.406 -105.683 -106.158 -105.223 -95.0817 -90.1468 -94.5281 -94.0115 -90.5744 -86.686 -79.0757 -80.7546 -77.2898 -72.6207 -73.2269 -73.7492 -67.498 -60.5805 -55.4938 -40.5265 -44.5346 -43.2245 -37.7896 -30.3338 -28.0129 -32.2345 -35.2373 -32.0247 -31.6225 -36.3681 -38.1366 -38.2019 -30.0184 -27.5698 -28.1643 -31.4024 -31.7783 -33.2422 -28.1812 -24.5077 -25.0439 -22.1676 -27.5751 -29.8959 -30.01 -32.0839 -25.8349 -29.047 -29.0263 -21.981 -18.8756 -15.0168 -11.8721 -6.86418 -5.04403 -9.72591 -1.88676 -7.34534 -0.804579 5.16792 6.12703 11.2828 14.8045 18.1078 22.6573 24.011 22.1601 15.5238 15.929 14.425 9.25788 5.6413 8.12019 14.0536 17.8436 24.3662 22.8124 14.66 17.8886 16.5898 20.6864 31.862 27.5378 29.3702 30.4344 31.4455 31.6461 36.1249 40.2428 49.2488 44.5457 52.0437 58.9992 70.6473 71.7621 69.7314 71.48 68.7927 69.3453 70.2169 65.8882 69.0821 73.6127 83.3034 84.4729 85.2102 91.3288 103.061 107.3 112.487 114.249 111.242 118.913 117.67 114.074 112.245 117.403 115.872 121.218 123.693 121.036 124.875 128.145 135.022 129.429 119.33 119.795 123.872 122.081 125.592 124.285 120.727 129.984 132.8 131.098 136.14 128.795 127.076 128.126 127.818 122.233 120.018 117.491 118.061 115.129 110.24 112.946 117.093 118.485 116.822 110.689 106.214 105.103 111.867 114.318 115.545 116.105 118.633 119.501 122.265 117.247 118.332 117.821 120.162 118.045 114.29 111.37 117.018 111.993 111.324 110.988 116.087 111.203 109.249 108.88 106.744 103.207 100.11 103.292 98.4983 98.2857 95.4586 91.6149 82.1933 80.4705 77.3385 77.4642 81.8905 86.239 89.312 87.4567 79.7874 80.3094 81.5343 83.5104 80.7289 79.6378 78.1464 75.5158 71.4842 69.2892 72.5406 70.123 56.4374 55.3922 55.9613 53.0103 51.5182 
-211.884 -210.545 -212.809 -218.668 -216.772 -210.083 -205.059 -204.352 -194.4 -195.59 -188.076 -185.506 -180.43 -178.948 -174.419 -172.228 -162.122 -163.08 -157.224 -158.344 -154.624 -152.669 -143.033 -142.155 -144.262 -139.164 -142.12 -137.939 -132.497 -133.646 -134.295 -131.458 -134.168 -136.232 -130.956 -133.567 -131.911 -125.097 -115.828 -114.569 -109.6 -110.819 -112.21 -108.366 -106.753 -110.116 -114.034 -113.172 -114.872 -114.449 -106.303 -105.085 -102.93 -102.17 -92.1242 -93.7753 -90.6477 -90.4726 -85.2782 -80.0338 -79.223 -78.4996 -70.3582 -69.3689 -66.6212 -67.2108 -58.2629 -49.5867 -47.8255 -45.7682 -41.1821 -37.9241 -31.8907 -28.265 -31.5766 -30.0648 -29.4794 -27.501 -29.737 -37.8363 -38.1862 -30.7237 -29.3545 -28.0404 -27.0009 -31.7838 -27.3595 -25.4928 -28.3222 -24.4362 -25.1542 -29.1595 -29.5772 -32.6256 -30.1958 -27.7286 -32.521 -28.1198 -22.3475 -15.2623 -16.4639 -13.172 -6.93212 -4.16154 -2.17037 -1.46584 -3.18231 4.18211 6.72558 7.14081 16.3186 16.8324 18.1013 22.693 27.6397 27.8418 26.0687 18.6955 13.5796 12.3365 8.14825 10.9439 11.2455 11.45 19.5958 18.7532 14.1657 15.0352 15.4857 23.0384 24.8992 30.3494 25.1804 28.8296 31.6373 35.6666 33.7418 41.3719 39.0559 42.6134 52.6268 56.7377 63.4545 64.3866 65.2496 66.8873 62.6573 60.9897 67.4304 66.8201 66.7178 74.378 78.459 78.1244 84.1149 86.9235 92.6031 101.117 105.479 104.946 109.532 112.356 111.452 111.4 112.309 115.353 111.459 113.322 114.309 115.857 122.303 120.326 121.808 125.232 119.439 120.671 122.594 122.527 120.938 128.341 124.218 129.765 133.725 133.061 131.068 129.822 125.303 129.17 125.054 122.01 123.991 118.966 117.03 112.295 114.024 111.841 115.076 116.158 115.44 111.143 110.583 108.439 108.376 109.036 109.198 114.188 113.476 115.714 118.076 118.497 116.908 115.979 116.161 115.616 111.805 112.385 111.167 110.945 113.172 114.738 120.344 117.337 113.935 113.026 115.123 106.122 101.878 105.916 101.432 94.462 91.9409 90.7567 87.8951 80.9506 79.4072 81.4827 81.7181 88.8132 86.392 83.1982 83.7092 81.2883 79.7171 81.2544 83.8555 77.1025 78.5681 74.9195 66.417 65.3477 71.346 68.3652 57.4794 52.5511 52.5273 49.5039 50.1677 
-204.173 -205.278 -210.323 -214.433 -212.637 -210.009 -209.157 -203.685 -192.99 -191.014 -189.63 -178.311 -172.015 -172.922 -168.443 -168.444 -164.202 -158.64 -152.879 -150.311 -153.583 -145.493 -139.469 -142.138 -138.805 -139.468 -136.675 -136.944 -126.374 -132.051 -126.937 -129.847 -129.51 -132.365 -130.497 -130.435 -126.725 -121.983 -118.063 -114.525 -104.617 -106.433 -106.421 -109.528 -108.135 -108.52 -116.284 -116.63 -116.618 -110.935 -112.327 -103.218 -104.264 -103.786 -95.4974 -93.6965 -94.9886 -91.823 -86.5086 -79.6469 -80.0401 -78.1502 -74.4932 -72.5716 -65.5948 -64.0377 -57.6528 -48.1907 -44.7634 -44.0666 -40.3996 -37.5541 -33.4756 -25.8671 -22.0402 -26.1422 -24.2163 -29.9253 -31.5535 -33.6211 -31.9764 -34.0213 -36.1081 -28.5326 -27.8906 -26.8015 -22.2683 -26.2427 -27.5859 -25.1901 -22.5699 -30.2217 -31.4996 -29.5069 -32.151 -32.9855 -32.7047 -29.8547 -21.1342 -11.9027 -14.1833 -6.8121 -3.683 -1.5159 4.23592 0.785102 3.16587 7.67931 5.99642 13.9213 21.1882 21.7792 22.8406 27.5805 29.6188 29.1099 28.3595 17.9036 12.8198 7.78509 7.17293 11.0488 6.25068 12.1295 14.9838 14.4555 10.3457 14.1729 9.41069 16.4026 24.5475 24.1915 21.6114 28.1846 32.8912 33.5051 34.4402 36.6633 36.0823 40.7279 47.3897 56.4541 60.2193 57.0212 59.0797 61.4533 61.4196 61.1945 57.6884 64.7665 64.3555 67.6013 71.9407 80.9253 81.4822 81.8659 87.9887 97.2042 98.6485 102.99 104.256 107.22 108.34 110.59 112.674 115.7 107.682 106.307 109.388 110.945 118.868 115.549 114.567 118.218 122.265 119.272 112.343 114.872 120.233 124.96 132.501 132.841 135.164 136.506 137.428 134.55 128.845 125.86 129.592 124.986 123.857 118.169 117.429 112.212 111.67 110.105 107.294 113.792 109.721 113.042 115.622 111.656 109.49 110.188 107.766 114.233 118.31 111.826 114.002 117.102 118.933 120.625 117.91 115.531 116.498 108.943 107.976 113.313 116.899 118.744 125.298 121.738 122.675 122.805 119.527 111.525 108.915 108.26 103.047 95.4978 95.3074 94.4573 90.2197 87.685 81.511 83.3155 89.3011 86.7964 83.331 82.9688 84.473 87.3816 87.5798 84.417 81.4165 77.537 73.2946 66.5555 62.1376 60.6965 66.7988 64.3007 62.7642 52.5188 49.0478 49.4171 54.2766 
-204.963 -206.421 -208.194 -207.275 -207.277 -205.267 -200.126 -197.583 -193.228 -188.737 -184.983 -174.467 -169.408 -165.583 -157.805 -157.179 -154.648 -152.117 -150.509 -148.161 -143.253 -139.449 -138.279 -139.447 -139.278 -134.854 -132.735 -135.064 -129.181 -126.327 -126.832 -125.697 -127.933 -127.129 -122.394 -123.794 -123.108 -117.439 -110.787 -108.215 -103.782 -101.743 -107.31 -109.859 -106.582 -107.311 -110.475 -111.157 -109.05 -111.459 -106.481 -104.29 -105.094 -99.3592 -95.1602 -90.8291 -90.7815 -84.2084 -86.9348 -82.6622 -81.5042 -75.3053 -72.7073 -73.3694 -69.7037 -68.1284 -63.3429 -51.5691 -44.8886 -41.9857 -34.9916 -35.0678 -30.0978 -30.04 -21.2759 -20.3309 -22.2603 -23.4899 -26.6793 -29.921 -33.356 -33.7755 -35.3724 -27.8764 -25.046 -24.8063 -22.3518 -25.0563 -25.0457 -28.4522 -25.4324 -25.1738 -25.3359 -30.8861 -30.8081 -27.0261 -26.3609 -22.8448 -11.675 -10.2761 -7.97008 -3.82228 1.60396 0.894362 7.10356 8.77497 5.52553 11.8921 13.0714 18.1624 24.0898 28.0824 26.4949 30.7543 36.101 34.2736 31.1853 22.8534 18.0267 10.5339 8.17804 9.32298 11.4087 7.15567 7.52623 6.43153 5.27437 9.11139 8.50021 14.2469 19.4512 25.891 21.8109 24.2299 28.1152 26.9119 31.9477 34.3021 33.5369 38.3485 41.3062 47.0063 57.274 59.3191 55.0941 55.8385 53.6499 53.2621 57.0684 58.9361 63.2379 68.1044 73.1896 79.2131 79.6242 85.0754 88.3383 93.9071 96.9256 99.0842 105.08 104.994 105.696 106.9 106.737 112.475 109.441 109.299 109.18 108.039 112.412 107.976 111.229 113.244 110.298 112.368 113.688 113.213 118.443 130.183 136.791 136.825 134.792 137.631 139.827 134.494 131.75 124.358 124.822 124.334 125.747 123.081 118.801 111.411 109.078 108.854 111.489 110.577 114.888 115.225 116.565 112.161 112.066 110.957 106.895 108.446 109.36 111.459 111.367 112.407 113.988 115.672 115.799 116.212 110.681 108.961 111.781 115.607 117.428 123.672 123.053 124.837 123.409 123.81 119.724 117.319 107.51 103.895 103.344 97.0919 91.5988 91.1929 90.6289 90.1421 89.4511 91.0152 91.3468 91.221 92.0344 86.2013 83.8146 89.03 86.0175 89.3964 84.78 77.2686 70.6368 64.3959 61.5865 61.1382 64.7684 60.7971 57.9355 60.1752 58.0134 53.9746 50.4407 
-197.559 -200.012 -205.561 -202.696 -194.033 -199.328 -192.454 -196.766 -196.188 -186.222 -184.207 -170.285 -159.324 -159.569 -154.783 -153.027 -144.486 -146.308 -146.292 -140.228 -137.453 -136.958 -136.272 -139.521 -137.155 -135.18 -136.526 -135.268 -133.22 -126.984 -129.738 -128.181 -120.564 -118.386 -117.898 -120.281 -120.514 -117.848 -109.022 -105.622 -95.0697 -98.1303 -108.477 -104.161 -107.267 -109.917 -103.799 -107.303 -101.686 -104.522 -103.481 -101.152 -100.133 -96.9659 -91.91 -90.2539 -79.8546 -86.6953 -86.9 -85.7447 -79.788 -78.0244 -78.0136 -75.768 -76.1373 -67.0677 -63.8419 -55.8181 -40.4749 -37.4912 -32.2568 -30.464 -27.2884 -30.1951 -25.4809 -24.7929 -18.7206 -29.3518 -31.8008 -32.3449 -33.9449 -28.4139 -28.6575 -23.3403 -26.7662 -26.8471 -21.539 -27.9186 -30.2023 -27.2823 -19.2918 -22.1137 -25.0501 -26.4394 -20.3807 -18.9945 -26.0651 -11.7919 -7.06015 -4.42771 0.816437 4.1124 4.50112 7.33246 7.81026 7.14847 13.4936 14.2783 15.7778 19.2244 26.338 29.9987 31.3055 35.8408 37.4255 36.3172 31.947 27.428 17.2219 16.0185 9.79289 13.2133 8.13792 7.27312 4.57878 7.10614 6.93162 9.05891 4.42902 17.0404 23.9288 25.24 25.1028 22.0747 26.1443 30.3701 28.7873 28.5819 29.2207 32.8 35.6774 43.1973 51.8944 52.292 57.405 55.6843 49.1034 50.2592 52.7539 58.2218 62.0122 66.6169 66.6492 78.6478 83.9919 87.7676 82.8805 91.6521 92.4086 102.789 105.438 105.384 103.922 107.078 103.881 110.589 113.178 108.172 114.714 107.949 103.498 102.653 104.258 109.268 107.168 108.976 107.086 112.505 121.106 123.493 133.952 137.804 139.138 141.433 144.579 131.786 132.149 123.728 122.07 120.288 124.103 125.005 116.128 115.822 112.446 111.441 112.837 113.712 116.873 119.376 113.812 114.597 109.566 111.826 108.481 108.244 111.709 106.657 107.296 115.416 117.618 118.525 116.6 118.911 115.364 115.287 108.338 114.195 118.253 123.767 127.539 127.176 120.336 122.09 126.765 118.947 109.807 103.919 100.055 97.3165 92.5465 91.4945 89.1341 94.1124 93.9182 95.0413 95.5244 95.0039 94.9003 93.6109 89.4084 89.1435 90.2435 84.4362 84.3396 77.8814 76.7225 70.0264 60.5011 63.4378 58.7689 57.076 59.1194 54.4461 56.6764 54.4866 52.0913 
-197.909 -197.054 -201.497 -198.889 -194.902 -191.247 -193.232 -186.68 -192.012 -186.871 -180.736 -170.145 -164.081 -152.952 -145.846 -143.024 -142.436 -138.989 -141.858 -138.143 -137.041 -135.267 -135.099 -134.25 -133.367 -133.556 -135.699 -129.869 -130.454 -130.375 -126.809 -124.09 -121.61 -119.217 -115.684 -118.154 -115.339 -114.824 -106.026 -101.958 -99.3659 -101.085 -106.106 -101.24 -105.839 -106.372 -102.071 -103.738 -101.651 -101.311 -101.644 -103.405 -100.509 -97.3753 -91.2529 -83.6542 -82.7931 -81.8116 -85.2727 -81.6014 -82.0495 -78.9905 -78.9978 -77.3786 -71.4398 -68.6887 -66.1479 -59.1653 -51.8573 -43.0118 -38.8299 -32.2672 -32.8996 -31.8813 -23.58 -26.5701 -27.4061 -29.6939 -27.4098 -29.7546 -30.906 -31.7408 -27.877 -24.0674 -21.7218 -21.7932 -23.3823 -23.763 -17.856 -18.3943 -17.7847 -14.2194 -18.3957 -16.043 -16.7773 -12.8587 -12.4278 -5.81291 -5.77951 0.940387 5.28876 3.53608 2.15007 5.01031 3.70871 8.25865 15.1373 15.6454 14.5504 21.9478 30.7738 32.8986 29.8161 29.1102 31.8324 35.6852 32.8385 23.6832 15.3463 14.0413 13.2787 15.0944 13.0089 6.02299 4.58934 5.76308 12.8893 14.2412 12.3441 19.6196 25.4802 23.1447 26.7863 24.24 25.802 27.0007 24.3603 30.0863 31.6531 30.3895 40.2923 42.6261 48.6894 51.0543 50.5252 52.1691 47.366 48.6579 50.072 59.0327 57.7906 67.4183 71.8573 75.9068 82.6485 84.0503 82.1895 85.5373 93.3258 99.611 99.5507 101.7 100.9 105.237 105.867 103.231 104.759 108.591 113.633 107.828 101.376 105.234 105.9 103.419 101.869 103.651 110.271 109.073 114.883 120.302 128.772 132.777 130.437 134.185 134.044 129.625 124.927 126.686 119.347 123.587 124.651 125.595 127.101 123.911 123.173 119.241 117.286 119.735 121.41 123.374 122.965 116.912 109.853 112.363 111.835 109.366 111.653 109.256 113.97 113.685 118.921 121.013 117.786 114.375 115.96 116.002 114.941 118.39 117.071 119.514 125.187 122.136 121.712 120.647 118.668 118.395 114.642 107.096 108.259 102.77 99.9427 96.606 93.7323 93.8162 91.465 97.1192 97.5409 92.2802 95.139 94.19 89.4382 86.6741 85.7588 81.9865 81.1464 81.5682 81.1718 74.0711 67.4447 59.1844 61.9599 60.8845 59.0314 55.0586 51.7413 45.3084 45.2844 
